date,stn_id,rain_dur,rain_d99,rain_yn
20250927,177,0.98,14.8,True
20250927,181,-9.0,-9.0,False
20250927,184,6.87,83.8,True
20250927,185,-9.0,-9.0,False
20250927,188,-9.0,-9.0,False
20250927,189,13.43,35.9,True
20250927,192,-9.0,0.5,True
20250927,201,-9.0,-9.0,False
20250927,202,-9.0,-9.0,False
20250927,203,-9.0,-9.0,False
20250927,211,-9.0,-9.0,False
20250927,212,-9.0,-9.0,False
20250927,216,-9.0,-9.0,False
20250927,217,-9.0,-9.0,False
20250927,221,-9.0,-9.0,False
20250927,226,-9.0,-9.0,False
20250927,232,-9.0,-9.0,False
20250927,235,-9.0,-9.0,False
20250927,236,-9.0,-9.0,False
20250927,238,-9.0,-9.0,False
20250927,239,-9.0,-9.0,False
20250927,243,-9.0,-9.0,False
20250927,244,-9.0,-9.0,False
20250927,245,-9.0,-9.0,False
20250927,247,-9.0,-9.0,False
20250927,248,-9.0,-9.0,False
20250927,251,-9.0,-9.0,False
20250927,252,-9.0,-9.0,False
20250927,253,-9.0,-9.0,False
20250927,254,-9.0,-9.0,False
20250927,255,-9.0,-9.0,False
20250927,257,-9.0,-9.0,False
20250927,258,-9.0,-9.0,False
20250927,259,-9.0,-9.0,False
20250927,260,-9.0,-9.0,False
20250927,261,-9.0,-9.0,False
20250927,262,-9.0,-9.0,False
20250927,263,-9.0,-9.0,False
20250927,264,-9.0,-9.0,False
20250927,266,-9.0,-9.0,False
20250927,268,-9.0,-9.0,False
20250927,271,-9.0,-9.0,False
20250927,272,-9.0,-9.0,False
20250927,273,-9.0,-9.0,False
20250927,276,-9.0,-9.0,False
20250927,277,-9.0,-9.0,False
20250927,278,-9.0,-9.0,False
20250927,279,-9.0,-9.0,False
20250927,281,-9.0,-9.0,False
20250927,283,-9.0,-9.0,False
20250927,284,-9.0,-9.0,False
20250927,285,-9.0,-9.0,False
20250927,288,-9.0,-9.0,False
20250927,289,-9.0,-9.0,False
20250927,294,-9.0,-9.0,False
20250927,295,-9.0,-9.0,False
20250927,296,1.48,-9.0,True
20250928,90,-9.0,-9.0,False
20250928,93,8.28,13.8,True
20250928,95,-9.0,9.1,True
20250928,98,-9.0,-9.0,False
20250928,99,-9.0,-9.0,False
20250928,100,-9.0,-9.0,False
20250928,101,-9.0,15.1,True
20250928,102,5.75,-9.0,True
20250928,104,6.5,15.9,True
20250928,105,-9.0,-9.0,False
20250928,106,-9.0,-9.0,False
20250928,108,7.92,21.4,True
20250928,112,8.0,22.3,True
20250928,114,-9.0,-9.0,False
20250928,115,5.42,16.6,True
20250928,119,10.28,20.8,True
20250928,121,-9.0,-9.0,False
20250928,127,-9.0,-9.0,False
20250928,129,-9.0,24.8,True
20250928,130,-9.0,-9.0,False
20250928,131,11.33,32.5,True
20250928,133,11.4,20.7,True
20250928,135,-9.0,-9.0,False
20250928,136,6.42,15.5,True
20250928,137,-9.0,-9.0,False
20250928,138,1.25,0.0,True
20250928,140,-9.0,-9.0,False
20250928,143,4.6,-9.0,True
20250928,146,9.43,7.3,True
20250928,152,2.0,-9.0,True
20250928,155,2.47,-9.0,True
20250928,156,9.3,-9.0,True
20250928,159,1.82,2.2,True
20250928,162,-9.0,-9.0,False
20250928,165,2.32,1.5,True
20250928,168,2.57,0.1,True
20250928,169,5.05,-9.0,True
20250928,170,-9.0,-9.0,False
20250928,172,-9.0,-9.0,False
20250928,174,-9.0,-9.0,False
20250928,177,11.48,28.7,True
20250928,181,-9.0,-9.0,False
20250928,184,7.32,11.8,True
20250928,185,-9.0,-9.0,False
20250928,188,-9.0,-9.0,False
20250928,189,4.53,0.0,True
20250928,192,-9.0,7.9,True
20250928,201,-9.0,-9.0,False
20250928,202,-9.0,-9.0,False
20250928,203,-9.0,-9.0,False
20250928,211,-9.0,-9.0,False
20250928,212,-9.0,-9.0,False
20250928,216,-9.0,-9.0,False
20250928,217,-9.0,-9.0,False
20250928,221,-9.0,-9.0,False
20250928,226,-9.0,-9.0,False
20250928,232,-9.0,-9.0,False
20250928,235,-9.0,-9.0,False
20250928,236,-9.0,-9.0,False
20250928,238,-9.0,-9.0,False
20250928,239,-9.0,-9.0,False
20250928,243,-9.0,-9.0,False
20250928,244,-9.0,-9.0,False
20250928,245,-9.0,-9.0,False
20250928,247,-9.0,-9.0,False
20250928,248,-9.0,-9.0,False
20250928,251,-9.0,-9.0,False
20250928,252,-9.0,-9.0,False
20250928,253,-9.0,-9.0,False
20250928,254,-9.0,-9.0,False
20250928,255,-9.0,-9.0,False
20250928,257,-9.0,-9.0,False
20250928,258,-9.0,-9.0,False
20250928,259,-9.0,-9.0,False
20250928,260,-9.0,-9.0,False
20250928,261,-9.0,-9.0,False
20250928,262,-9.0,-9.0,False
20250928,263,-9.0,-9.0,False
20250928,264,-9.0,-9.0,False
20250928,266,-9.0,-9.0,False
20250928,268,-9.0,-9.0,False
20250928,271,-9.0,-9.0,False
20250928,272,-9.0,-9.0,False
20250928,273,-9.0,-9.0,False
20250928,276,-9.0,-9.0,False
20250928,277,-9.0,-9.0,False
20250928,278,-9.0,-9.0,False
20250928,279,-9.0,-9.0,False
20250928,281,-9.0,-9.0,False
20250928,283,-9.0,-9.0,False
20250928,284,-9.0,-9.0,False
20250928,285,-9.0,-9.0,False
20250928,288,-9.0,-9.0,False
20250928,289,-9.0,-9.0,False
20250928,294,-9.0,-9.0,False
20250928,295,-9.0,-9.0,False
20250928,296,2.17,-9.0,True
20250929,90,-9.0,-9.0,False
20250929,93,-9.0,-9.0,False
20250929,95,-9.0,-9.0,False
20250929,98,-9.0,-9.0,False
20250929,99,-9.0,-9.0,False
20250929,100,-9.0,-9.0,False
20250929,101,-9.0,-9.0,False
20250929,102,-9.0,-9.0,False
20250929,104,0.42,0.0,True
20250929,105,-9.0,-9.0,False
20250929,106,-9.0,-9.0,False
20250929,108,-9.0,-9.0,False
20250929,112,-9.0,-9.0,False
20250929,114,-9.0,-9.0,False
20250929,115,0.17,-9.0,True
20250929,119,-9.0,-9.0,False
20250929,121,-9.0,-9.0,False
20250929,127,-9.0,-9.0,False
20250929,129,-9.0,-9.0,False
20250929,130,-9.0,-9.0,False
20250929,131,-9.0,-9.0,False
20250929,133,1.67,-9.0,True
20250929,135,-9.0,-9.0,False
20250929,136,-9.0,-9.0,False
20250929,137,-9.0,-9.0,False
20250929,138,0.42,-9.0,True
20250929,140,-9.0,-9.0,False
20250929,143,-9.0,-9.0,False
20250929,146,0.92,-9.0,True
20250929,152,-9.0,-9.0,False
20250929,155,-9.0,-9.0,False
20250929,156,-9.0,-9.0,False
20250929,159,-9.0,-9.0,False
20250929,162,-9.0,-9.0,False
20250929,165,-9.0,-9.0,False
20250929,168,-9.0,-9.0,False
20250929,169,-9.0,-9.0,False
20250929,170,-9.0,-9.0,False
20250929,172,-9.0,-9.0,False
20250929,174,-9.0,-9.0,False
20250929,177,-9.0,-9.0,False
20250929,181,-9.0,-9.0,False
20250929,184,-9.0,-9.0,False
20250929,185,-9.0,-9.0,False
20250929,188,-9.0,-9.0,False
20250929,189,-9.0,-9.0,False
20250929,192,-9.0,-9.0,False
20250929,201,-9.0,-9.0,False
20250929,202,-9.0,-9.0,False
20250929,203,-9.0,-9.0,False
20250929,211,-9.0,-9.0,False
20250929,212,-9.0,-9.0,False
20250929,216,-9.0,-9.0,False
20250929,217,-9.0,-9.0,False
20250929,221,-9.0,-9.0,False
20250929,226,-9.0,-9.0,False
20250929,232,-9.0,-9.0,False
20250929,235,-9.0,-9.0,False
20250929,236,-9.0,-9.0,False
20250929,238,-9.0,-9.0,False
20250929,239,-9.0,-9.0,False
20250929,243,-9.0,-9.0,False
20250929,244,-9.0,-9.0,False
20250929,245,-9.0,-9.0,False
20250929,247,-9.0,-9.0,False
20250929,248,-9.0,-9.0,False
20250929,251,-9.0,-9.0,False
20250929,252,-9.0,-9.0,False
20250929,253,-9.0,-9.0,False
20250929,254,-9.0,-9.0,False
20250929,255,-9.0,-9.0,False
20250929,257,-9.0,-9.0,False
20250929,258,-9.0,-9.0,False
20250929,259,-9.0,-9.0,False
20250929,260,-9.0,-9.0,False
20250929,261,-9.0,-9.0,False
20250929,262,-9.0,-9.0,False
20250929,263,-9.0,-9.0,False
20250929,264,-9.0,-9.0,False
20250929,266,-9.0,-9.0,False
20250929,268,-9.0,-9.0,False
20250929,271,-9.0,-9.0,False
20250929,272,-9.0,-9.0,False
20250929,273,-9.0,-9.0,False
20250929,276,-9.0,-9.0,False
20250929,277,-9.0,-9.0,False
20250929,278,-9.0,-9.0,False
20250929,279,-9.0,-9.0,False
20250929,281,-9.0,-9.0,False
20250929,283,-9.0,-9.0,False
20250929,284,-9.0,-9.0,False
20250929,285,-9.0,-9.0,False
20250929,288,-9.0,-9.0,False
20250929,289,-9.0,-9.0,False
20250929,294,-9.0,-9.0,False
20250929,295,-9.0,-9.0,False
20250929,296,-9.0,-9.0,False
20250930,90,-9.0,-9.0,False
20250930,93,-9.0,-9.0,False
20250930,95,-9.0,-9.0,False
20250930,98,-9.0,-9.0,False
20250930,99,-9.0,-9.0,False
20250930,100,-9.0,-9.0,False
20250930,101,-9.0,-9.0,False
20250930,102,-9.0,-9.0,False
20250930,104,-9.0,-9.0,False
20250930,105,-9.0,-9.0,False
20250930,106,-9.0,-9.0,False
20250930,108,-9.0,-9.0,False
20250930,112,-9.0,-9.0,False
20250930,114,-9.0,-9.0,False
20250930,115,-9.0,30.2,True
20250930,119,-9.0,-9.0,False
20250930,121,-9.0,-9.0,False
20250930,127,-9.0,-9.0,False
20250930,129,-9.0,-9.0,False
20250930,130,-9.0,-9.0,False
20250930,131,-9.0,-9.0,False
20250930,133,-9.0,-9.0,False
20250930,135,-9.0,-9.0,False
20250930,136,-9.0,-9.0,False
20250930,137,-9.0,-9.0,False
20250930,138,0.42,0.5,True
20250930,140,-9.0,-9.0,False
20250930,143,-9.0,-9.0,False
20250930,146,-9.0,-9.0,False
20250930,152,-9.0,-9.0,False
20250930,155,-9.0,-9.0,False
20250930,156,-9.0,-9.0,False
20250930,159,-9.0,-9.0,False
20250930,162,-9.0,-9.0,False
20250930,165,-9.0,-9.0,False
20250930,168,-9.0,-9.0,False
20250930,169,-9.0,-9.0,False
20250930,170,-9.0,-9.0,False
20250930,172,-9.0,-9.0,False
20250930,174,-9.0,-9.0,False
20250930,177,-9.0,-9.0,False
20250930,181,-9.0,-9.0,False
20250930,184,-9.0,-9.0,False
20250930,185,-9.0,-9.0,False
20250930,188,-9.0,-9.0,False
20250930,189,0.53,0.0,True
20250930,192,-9.0,-9.0,False
20250930,201,-9.0,-9.0,False
20250930,202,-9.0,-9.0,False
20250930,203,-9.0,-9.0,False
20250930,211,-9.0,-9.0,False
20250930,212,-9.0,-9.0,False
20250930,216,-9.0,-9.0,False
20250930,217,-9.0,-9.0,False
20250930,221,-9.0,-9.0,False
20250930,226,-9.0,-9.0,False
20250930,232,-9.0,-9.0,False
20250930,235,-9.0,-9.0,False
20250930,236,-9.0,-9.0,False
20250930,238,-9.0,-9.0,False
20250930,239,-9.0,-9.0,False
20250930,243,-9.0,-9.0,False
20250930,244,-9.0,-9.0,False
20250930,245,-9.0,-9.0,False
20250930,247,-9.0,-9.0,False
20250930,248,-9.0,-9.0,False
20250930,251,-9.0,-9.0,False
20250930,252,-9.0,-9.0,False
20250930,253,-9.0,-9.0,False
20250930,254,-9.0,-9.0,False
20250930,255,-9.0,-9.0,False
20250930,257,-9.0,-9.0,False
20250930,258,-9.0,-9.0,False
20250930,259,-9.0,-9.0,False
20250930,260,-9.0,-9.0,False
20250930,261,-9.0,-9.0,False
20250930,262,-9.0,-9.0,False
20250930,263,-9.0,-9.0,False
20250930,264,-9.0,-9.0,False
20250930,266,-9.0,-9.0,False
20250930,268,-9.0,-9.0,False
20250930,271,-9.0,-9.0,False
20250930,272,-9.0,-9.0,False
20250930,273,-9.0,-9.0,False
20250930,276,-9.0,-9.0,False
20250930,277,-9.0,-9.0,False
20250930,278,-9.0,-9.0,False
20250930,279,-9.0,-9.0,False
20250930,281,-9.0,-9.0,False
20250930,283,-9.0,-9.0,False
20250930,284,-9.0,-9.0,False
20250930,285,-9.0,-9.0,False
20250930,288,-9.0,-9.0,False
20250930,289,-9.0,-9.0,False
20250930,294,-9.0,-9.0,False
20250930,295,-9.0,-9.0,False
20250930,296,-9.0,-9.0,False
20251001,90,-9.0,-9.0,False
20251001,93,-9.0,-9.0,False
20251001,95,-9.0,-9.0,False
20251001,98,-9.0,-9.0,False
20251001,99,-9.0,-9.0,False
20251001,100,-9.0,-9.0,False
20251001,101,-9.0,-9.0,False
20251001,102,3.17,-9.0,True
20251001,104,-9.0,-9.0,False
20251001,105,-9.0,-9.0,False
20251001,106,-9.0,-9.0,False
20251001,108,-9.0,-9.0,False
20251001,112,2.67,3.2,True
20251001,114,-9.0,-9.0,False
20251001,115,3.33,-9.0,True
20251001,119,0.28,0.0,True
20251001,121,-9.0,-9.0,False
20251001,127,-9.0,-9.0,False
20251001,129,-9.0,0.4,True
20251001,130,-9.0,-9.0,False
20251001,131,-9.0,-9.0,False
20251001,133,-9.0,-9.0,False
20251001,135,-9.0,-9.0,False
20251001,136,-9.0,-9.0,False
20251001,137,-9.0,-9.0,False
20251001,138,-9.0,-9.0,False
20251001,140,-9.0,-9.0,False
20251001,143,-9.0,-9.0,False
20251001,146,-9.0,-9.0,False
20251001,152,-9.0,-9.0,False
20251001,155,-9.0,-9.0,False
20251001,156,-9.0,-9.0,False
20251001,159,-9.0,-9.0,False
20251001,162,-9.0,-9.0,False
20251001,165,-9.0,-9.0,False
20251001,168,-9.0,-9.0,False
20251001,169,-9.0,-9.0,False
20251001,170,-9.0,-9.0,False
20251001,172,-9.0,-9.0,False
20251001,174,-9.0,-9.0,False
20251001,177,0.58,0.0,True
20251001,181,-9.0,-9.0,False
20251001,184,-9.0,-9.0,False
20251001,185,-9.0,-9.0,False
20251001,188,-9.0,-9.0,False
20251001,189,-9.0,-9.0,False
20251001,192,-9.0,-9.0,False
20251001,201,-9.0,-9.0,False
20251001,202,-9.0,-9.0,False
20251001,203,-9.0,-9.0,False
20251001,211,-9.0,-9.0,False
20251001,212,-9.0,-9.0,False
20251001,216,-9.0,-9.0,False
20251001,217,-9.0,-9.0,False
20251001,221,-9.0,-9.0,False
20251001,226,-9.0,-9.0,False
20251001,232,-9.0,-9.0,False
20251001,235,-9.0,-9.0,False
20251001,236,-9.0,-9.0,False
20251001,238,-9.0,-9.0,False
20251001,239,-9.0,-9.0,False
20251001,243,-9.0,-9.0,False
20251001,244,-9.0,-9.0,False
20251001,245,-9.0,-9.0,False
20251001,247,-9.0,-9.0,False
20251001,248,-9.0,-9.0,False
20251001,251,-9.0,-9.0,False
20251001,252,-9.0,-9.0,False
20251001,253,-9.0,-9.0,False
20251001,254,-9.0,-9.0,False
20251001,255,-9.0,-9.0,False
20251001,257,-9.0,-9.0,False
20251001,258,-9.0,-9.0,False
20251001,259,-9.0,-9.0,False
20251001,260,-9.0,-9.0,False
20251001,261,-9.0,-9.0,False
20251001,262,-9.0,-9.0,False
20251001,263,-9.0,-9.0,False
20251001,264,-9.0,-9.0,False
20251001,266,-9.0,-9.0,False
20251001,268,-9.0,-9.0,False
20251001,271,-9.0,-9.0,False
20251001,272,-9.0,-9.0,False
20251001,273,-9.0,-9.0,False
20251001,276,-9.0,-9.0,False
20251001,277,-9.0,-9.0,False
20251001,278,-9.0,-9.0,False
20251001,279,-9.0,-9.0,False
20251001,281,-9.0,-9.0,False
20251001,283,-9.0,-9.0,False
20251001,284,-9.0,-9.0,False
20251001,285,-9.0,-9.0,False
20251001,288,-9.0,-9.0,False
20251001,289,-9.0,-9.0,False
20251001,294,-9.0,-9.0,False
20251001,295,-9.0,-9.0,False
20251001,296,-9.0,-9.0,False
20251002,90,-9.0,-9.0,False
20251002,93,-9.0,-9.0,False
20251002,95,-9.0,-9.0,False
20251002,98,-9.0,-9.0,False
20251002,99,-9.0,-9.0,False
20251002,100,-9.0,-9.0,False
20251002,101,-9.0,-9.0,False
20251002,102,-9.0,-9.0,False
20251002,104,-9.0,0.0,False
20251002,105,-9.0,-9.0,False
20251002,106,-9.0,-9.0,False
20251002,108,-9.0,0.4,True
20251002,112,-9.0,1.9,True
20251002,114,-9.0,-9.0,False
20251002,115,-9.0,-9.0,False
20251002,119,-9.0,3.9,True
20251002,121,-9.0,-9.0,False
20251002,127,-9.0,-9.0,False
20251002,129,-9.0,7.8,True
20251002,130,-9.0,-9.0,False
20251002,131,1.08,6.5,True
20251002,133,1.5,5.3,True
20251002,135,-9.0,-9.0,False
20251002,136,-9.0,3.1,True
20251002,137,-9.0,-9.0,False
20251002,138,-9.0,7.4,True
20251002,140,-9.0,-9.0,False
20251002,143,-9.0,-9.0,False
20251002,146,5.5,7.8,True
20251002,152,-9.0,-9.0,False
20251002,155,2.68,-9.0,True
20251002,156,8.78,-9.0,True
20251002,159,2.38,15.1,True
20251002,162,-9.0,-9.0,False
20251002,165,12.37,30.8,True
20251002,168,8.72,52.1,True
20251002,169,10.95,-9.0,True
20251002,170,-9.0,-9.0,False
20251002,172,-9.0,-9.0,False
20251002,174,-9.0,-9.0,False
20251002,177,3.33,6.1,True
20251002,181,-9.0,-9.0,False
20251002,184,3.5,17.2,True
20251002,185,-9.0,-9.0,False
20251002,188,-9.0,-9.0,False
20251002,189,2.98,27.0,True
20251002,192,-9.0,43.3,True
20251002,201,-9.0,-9.0,False
20251002,202,-9.0,-9.0,False
20251002,203,-9.0,-9.0,False
20251002,211,-9.0,-9.0,False
20251002,212,-9.0,-9.0,False
20251002,216,-9.0,-9.0,False
20251002,217,-9.0,-9.0,False
20251002,221,-9.0,-9.0,False
20251002,226,-9.0,-9.0,False
20251002,232,-9.0,-9.0,False
20251002,235,-9.0,-9.0,False
20251002,236,-9.0,-9.0,False
20251002,238,-9.0,-9.0,False
20251002,239,-9.0,-9.0,False
20251002,243,-9.0,-9.0,False
20251002,244,-9.0,-9.0,False
20251002,245,-9.0,-9.0,False
20251002,247,-9.0,-9.0,False
20251002,248,-9.0,-9.0,False
20251002,251,-9.0,-9.0,False
20251002,252,-9.0,-9.0,False
20251002,253,-9.0,-9.0,False
20251002,254,-9.0,-9.0,False
20251002,255,-9.0,-9.0,False
20251002,257,-9.0,-9.0,False
20251002,258,-9.0,-9.0,False
20251002,259,-9.0,-9.0,False
20251002,260,-9.0,-9.0,False
20251002,261,-9.0,-9.0,False
20251002,262,-9.0,-9.0,False
20251002,263,-9.0,-9.0,False
20251002,264,-9.0,-9.0,False
20251002,266,-9.0,-9.0,False
20251002,268,-9.0,-9.0,False
20251002,271,-9.0,-9.0,False
20251002,272,-9.0,-9.0,False
20251002,273,-9.0,-9.0,False
20251002,276,-9.0,-9.0,False
20251002,277,-9.0,-9.0,False
20251002,278,-9.0,-9.0,False
20251002,279,-9.0,-9.0,False
20251002,281,-9.0,-9.0,False
20251002,283,-9.0,-9.0,False
20251002,284,-9.0,-9.0,False
20251002,285,-9.0,-9.0,False
20251002,288,-9.0,-9.0,False
20251002,289,-9.0,-9.0,False
20251002,294,-9.0,-9.0,False
20251002,295,-9.0,-9.0,False
20251002,296,2.75,-9.0,True
20251003,90,-9.0,-9.0,False
20251003,93,3.47,0.0,True
20251003,95,-9.0,-9.0,False
20251003,98,-9.0,-9.0,False
20251003,99,-9.0,-9.0,False
20251003,100,-9.0,-9.0,False
20251003,101,-9.0,0.1,True
20251003,102,9.0,-9.0,True
20251003,104,4.17,1.2,True
20251003,105,-9.0,-9.0,False
20251003,106,-9.0,-9.0,False
20251003,108,9.33,0.4,True
20251003,112,13.5,0.3,True
20251003,114,-9.0,-9.0,False
20251003,115,2.0,1.6,True
20251003,119,15.5,0.8,True
20251003,121,-9.0,-9.0,False
20251003,127,-9.0,-9.0,False
20251003,129,-9.0,0.2,True
20251003,130,-9.0,-9.0,False
20251003,131,23.0,2.9,True
20251003,133,24.0,9.6,True
20251003,135,-9.0,-9.0,False
20251003,136,17.33,5.7,True
20251003,137,-9.0,-9.0,False
20251003,138,22.58,15.5,True
20251003,140,-9.0,-9.0,False
20251003,143,23.6,-9.0,True
20251003,146,20.42,11.3,True
20251003,152,22.65,-9.0,True
20251003,155,24.0,-9.0,True
20251003,156,21.67,-9.0,True
20251003,159,23.95,56.6,True
20251003,162,-9.0,-9.0,False
20251003,165,21.23,14.5,True
20251003,168,23.27,50.8,True
20251003,169,14.48,-9.0,True
20251003,170,-9.0,-9.0,False
20251003,172,-9.0,-9.0,False
20251003,174,-9.0,-9.0,False
20251003,177,23.08,5.6,True
20251003,181,-9.0,-9.0,False
20251003,184,19.07,48.7,True
20251003,185,-9.0,-9.0,False
20251003,188,-9.0,-9.0,False
20251003,189,18.85,34.8,True
20251003,192,-9.0,49.6,True
20251003,201,-9.0,-9.0,False
20251003,202,-9.0,-9.0,False
20251003,203,-9.0,-9.0,False
20251003,211,-9.0,-9.0,False
20251003,212,-9.0,-9.0,False
20251003,216,-9.0,-9.0,False
20251003,217,-9.0,-9.0,False
20251003,221,-9.0,-9.0,False
20251003,226,-9.0,-9.0,False
20251003,232,-9.0,-9.0,False
20251003,235,-9.0,-9.0,False
20251003,236,-9.0,-9.0,False
20251003,238,-9.0,-9.0,False
20251003,239,-9.0,-9.0,False
20251003,243,-9.0,-9.0,False
20251003,244,-9.0,-9.0,False
20251003,245,-9.0,-9.0,False
20251003,247,-9.0,-9.0,False
20251003,248,-9.0,-9.0,False
20251003,251,-9.0,-9.0,False
20251003,252,-9.0,-9.0,False
20251003,253,-9.0,-9.0,False
20251003,254,-9.0,-9.0,False
20251003,255,-9.0,-9.0,False
20251003,257,-9.0,-9.0,False
20251003,258,-9.0,-9.0,False
20251003,259,-9.0,-9.0,False
20251003,260,-9.0,-9.0,False
20251003,261,-9.0,-9.0,False
20251003,262,-9.0,-9.0,False
20251003,263,-9.0,-9.0,False
20251003,264,-9.0,-9.0,False
20251003,266,-9.0,-9.0,False
20251003,268,-9.0,-9.0,False
20251003,271,-9.0,-9.0,False
20251003,272,-9.0,-9.0,False
20251003,273,-9.0,-9.0,False
20251003,276,-9.0,-9.0,False
20251003,277,-9.0,-9.0,False
20251003,278,-9.0,-9.0,False
20251003,279,-9.0,-9.0,False
20251003,281,-9.0,-9.0,False
20251003,283,-9.0,-9.0,False
20251003,284,-9.0,-9.0,False
20251003,285,-9.0,-9.0,False
20251003,288,-9.0,-9.0,False
20251003,289,-9.0,-9.0,False
20251003,294,-9.0,-9.0,False
20251003,295,-9.0,-9.0,False
20251003,296,24.0,-9.0,True
20251004,90,-9.0,-9.0,False
20251004,93,0.67,-9.0,True
20251004,95,-9.0,-9.0,False
20251004,98,-9.0,-9.0,False
20251004,99,-9.0,-9.0,False
20251004,100,-9.0,-9.0,False
20251004,101,-9.0,-9.0,False
20251004,102,-9.0,-9.0,False
20251004,104,2.5,-9.0,True
20251004,105,-9.0,-9.0,False
20251004,106,-9.0,-9.0,False
20251004,108,2.23,0.0,True
20251004,112,0.58,1.2,True
20251004,114,-9.0,-9.0,False
20251004,115,1.83,0.0,True
20251004,119,0.9,0.4,True
20251004,121,-9.0,-9.0,False
20251004,127,-9.0,-9.0,False
20251004,129,-9.0,0.0,False
20251004,130,-9.0,-9.0,False
20251004,131,7.75,0.0,True
20251004,133,8.0,0.3,True
20251004,135,-9.0,-9.0,False
20251004,136,6.25,0.9,True
20251004,137,-9.0,-9.0,False
20251004,138,12.92,1.7,True
20251004,140,-9.0,-9.0,False
20251004,143,3.67,-9.0,True
20251004,146,5.58,0.0,True
20251004,152,10.12,-9.0,True
20251004,155,2.08,-9.0,True
20251004,156,2.25,-9.0,True
20251004,159,5.67,-9.0,True
20251004,162,-9.0,-9.0,False
20251004,165,1.97,0.0,True
20251004,168,3.33,-9.0,True
20251004,169,0.23,-9.0,True
20251004,170,-9.0,-9.0,False
20251004,172,-9.0,-9.0,False
20251004,174,-9.0,-9.0,False
20251004,177,9.42,0.1,True
20251004,181,-9.0,-9.0,False
20251004,184,0.38,0.0,True
20251004,185,-9.0,-9.0,False
20251004,188,-9.0,-9.0,False
20251004,189,0.03,-9.0,True
20251004,192,-9.0,-9.0,False
20251004,201,-9.0,-9.0,False
20251004,202,-9.0,-9.0,False
20251004,203,-9.0,-9.0,False
20251004,211,-9.0,-9.0,False
20251004,212,-9.0,-9.0,False
20251004,216,-9.0,-9.0,False
20251004,217,-9.0,-9.0,False
20251004,221,-9.0,-9.0,False
20251004,226,-9.0,-9.0,False
20251004,232,-9.0,-9.0,False
20251004,235,-9.0,-9.0,False
20251004,236,-9.0,-9.0,False
20251004,238,-9.0,-9.0,False
20251004,239,-9.0,-9.0,False
20251004,243,-9.0,-9.0,False
20251004,244,-9.0,-9.0,False
20251004,245,-9.0,-9.0,False
20251004,247,-9.0,-9.0,False
20251004,248,-9.0,-9.0,False
20251004,251,-9.0,-9.0,False
20251004,252,-9.0,-9.0,False
20251004,253,-9.0,-9.0,False
20251004,254,-9.0,-9.0,False
20251004,255,-9.0,-9.0,False
20251004,257,-9.0,-9.0,False
20251004,258,-9.0,-9.0,False
20251004,259,-9.0,-9.0,False
20251004,260,-9.0,-9.0,False
20251004,261,-9.0,-9.0,False
20251004,262,-9.0,-9.0,False
20251004,263,-9.0,-9.0,False
20251004,264,-9.0,-9.0,False
20251004,266,-9.0,-9.0,False
20251004,268,-9.0,-9.0,False
20251004,271,-9.0,-9.0,False
20251004,272,-9.0,-9.0,False
20251004,273,-9.0,-9.0,False
20251004,276,-9.0,-9.0,False
20251004,277,-9.0,-9.0,False
20251004,278,-9.0,-9.0,False
20251004,279,-9.0,-9.0,False
20251004,281,-9.0,-9.0,False
20251004,283,-9.0,-9.0,False
20251004,284,-9.0,-9.0,False
20251004,285,-9.0,-9.0,False
20251004,288,-9.0,-9.0,False
20251004,289,-9.0,-9.0,False
20251004,294,-9.0,-9.0,False
20251004,295,-9.0,-9.0,False
20251004,296,8.08,-9.0,True
20251005,90,-9.0,-9.0,False
20251005,93,4.58,4.5,True
20251005,95,-9.0,2.3,True
20251005,98,-9.0,-9.0,False
20251005,99,-9.0,-9.0,False
20251005,100,-9.0,-9.0,False
20251005,101,-9.0,4.5,True
20251005,102,8.33,-9.0,True
20251005,104,8.75,22.8,True
20251005,105,-9.0,-9.0,False
20251005,106,-9.0,-9.0,False
20251005,108,7.17,22.3,True
20251005,112,7.92,6.5,True
20251005,114,-9.0,-9.0,False
20251005,115,2.0,2.0,True
20251005,119,10.3,15.6,True
20251005,121,-9.0,-9.0,False
20251005,127,-9.0,-9.0,False
20251005,129,-9.0,4.2,True
20251005,130,-9.0,-9.0,False
20251005,131,6.25,1.6,True
20251005,133,2.57,0.9,True
20251005,135,-9.0,-9.0,False
20251005,136,0.5,0.4,True
20251005,137,-9.0,-9.0,False
20251005,138,0.42,1.8,True
20251005,140,-9.0,-9.0,False
20251005,143,1.08,-9.0,True
20251005,146,2.0,1.4,True
20251005,152,5.42,-9.0,True
20251005,155,0.65,-9.0,True
20251005,156,-9.0,-9.0,False
20251005,159,-9.0,0.4,True
20251005,162,-9.0,-9.0,False
20251005,165,-9.0,-9.0,False
20251005,168,-9.0,-9.0,False
20251005,169,-9.0,-9.0,False
20251005,170,-9.0,-9.0,False
20251005,172,-9.0,-9.0,False
20251005,174,-9.0,-9.0,False
20251005,177,5.45,2.0,True
20251005,181,-9.0,-9.0,False
20251005,184,-9.0,-9.0,False
20251005,185,-9.0,-9.0,False
20251005,188,-9.0,-9.0,False
